CAT,1035,11465,0,DOG,det är 8.28% en kat och 91.72% en hund
CAT,5123,7377,0,DOG,det är 40.98% en kat och 59.02% en hund
CAT,6189,6311,0,DOG,det är 49.51% en kat och 50.49% en hund
CAT,7225,5275,0,CAT,det är 57.80% en kat och 42.20% en hund
CAT,3528,8972,0,DOG,det är 28.22% en kat och 71.78% en hund
CAT,1617,10883,0,DOG,det är 12.94% en kat och 87.06% en hund
CAT,7880,4620,0,CAT,det är 63.04% en kat och 36.96% en hund
CAT,1471,11029,0,DOG,det är 11.77% en kat och 88.23% en hund
CAT,12111,389,0,CAT,det är 96.89% en kat och 3.11% en hund
CAT,8425,4075,0,CAT,det är 67.40% en kat och 32.60% en hund
CAT,7593,4907,0,CAT,det är 60.74% en kat och 39.26% en hund
CAT,11221,1279,0,CAT,det är 89.77% en kat och 10.23% en hund
CAT,8670,3830,0,CAT,det är 69.36% en kat och 30.64% en hund
CAT,2441,10059,0,DOG,det är 19.53% en kat och 80.47% en hund
CAT,1673,10827,0,DOG,det är 13.38% en kat och 86.62% en hund
CAT,4043,8457,0,DOG,det är 32.34% en kat och 67.66% en hund
CAT,2638,9862,0,DOG,det är 21.10% en kat och 78.90% en hund
CAT,7906,4594,0,CAT,det är 63.25% en kat och 36.75% en hund
CAT,3717,8783,0,DOG,det är 29.74% en kat och 70.26% en hund
CAT,6382,6118,0,CAT,det är 51.06% en kat och 48.94% en hund
CAT,1085,11415,0,DOG,det är 8.68% en kat och 91.32% en hund
CAT,11933,567,0,CAT,det är 95.46% en kat och 4.54% en hund
CAT,6859,5641,0,CAT,det är 54.87% en kat och 45.13% en hund
CAT,10766,1734,0,CAT,det är 86.13% en kat och 13.87% en hund
CAT,5448,7052,0,DOG,det är 43.58% en kat och 56.42% en hund
CAT,3461,9039,0,DOG,det är 27.69% en kat och 72.31% en hund
CAT,5846,6654,0,DOG,det är 46.77% en kat och 53.23% en hund
CAT,9077,3423,0,CAT,det är 72.62% en kat och 27.38% en hund
CAT,4396,8104,0,DOG,det är 35.17% en kat och 64.83% en hund
CAT,6845,5655,0,CAT,det är 54.76% en kat och 45.24% en hund
CAT,11653,847,0,CAT,det är 93.22% en kat och 6.78% en hund
CAT,1727,10773,0,DOG,det är 13.82% en kat och 86.18% en hund
CAT,8112,4388,0,CAT,det är 64.90% en kat och 35.10% en hund
CAT,1666,10834,0,DOG,det är 13.33% en kat och 86.67% en hund
CAT,1733,10767,0,DOG,det är 13.86% en kat och 86.14% en hund
CAT,8510,3990,0,CAT,det är 68.08% en kat och 31.92% en hund
CAT,4968,7532,0,DOG,det är 39.74% en kat och 60.26% en hund
CAT,3667,8833,0,DOG,det är 29.34% en kat och 70.66% en hund
CAT,9021,3479,0,CAT,det är 72.17% en kat och 27.83% en hund
CAT,4235,8265,0,DOG,det är 33.88% en kat och 66.12% en hund
CAT,9276,3224,0,CAT,det är 74.21% en kat och 25.79% en hund
CAT,6691,5809,0,CAT,det är 53.53% en kat och 46.47% en hund
CAT,5144,7356,0,DOG,det är 41.15% en kat och 58.85% en hund
CAT,4725,7775,0,DOG,det är 37.80% en kat och 62.20% en hund
CAT,990,11510,0,DOG,det är 7.92% en kat och 92.08% en hund
CAT,11285,1215,0,CAT,det är 90.28% en kat och 9.72% en hund
CAT,8443,4057,0,CAT,det är 67.54% en kat och 32.46% en hund
CAT,9348,3152,0,CAT,det är 74.78% en kat och 25.22% en hund
CAT,10759,1741,0,CAT,det är 86.07% en kat och 13.93% en hund
CAT,7579,4921,0,CAT,det är 60.63% en kat och 39.37% en hund
CAT,6904,5596,0,CAT,det är 55.23% en kat och 44.77% en hund
CAT,6185,6315,0,DOG,det är 49.48% en kat och 50.52% en hund
CAT,871,11629,0,DOG,det är 6.97% en kat och 93.03% en hund
CAT,4932,7568,0,DOG,det är 39.46% en kat och 60.54% en hund
CAT,3985,8515,0,DOG,det är 31.88% en kat och 68.12% en hund
CAT,5987,6513,0,DOG,det är 47.90% en kat och 52.10% en hund
CAT,7207,5293,0,CAT,det är 57.66% en kat och 42.34% en hund
CAT,5650,6850,0,DOG,det är 45.20% en kat och 54.80% en hund
CAT,5916,6584,0,DOG,det är 47.33% en kat och 52.67% en hund
CAT,9516,2984,0,CAT,det är 76.13% en kat och 23.87% en hund
CAT,12190,310,0,CAT,det är 97.52% en kat och 2.48% en hund
CAT,1066,11434,0,DOG,det är 8.53% en kat och 91.47% en hund
CAT,6274,6226,0,CAT,det är 50.19% en kat och 49.81% en hund
CAT,4751,7749,0,DOG,det är 38.01% en kat och 61.99% en hund
CAT,5792,6708,0,DOG,det är 46.34% en kat och 53.66% en hund
CAT,1167,11333,0,DOG,det är 9.34% en kat och 90.66% en hund
CAT,2378,10122,0,DOG,det är 19.02% en kat och 80.98% en hund
CAT,9426,3074,0,CAT,det är 75.41% en kat och 24.59% en hund
CAT,6242,6258,0,DOG,det är 49.94% en kat och 50.06% en hund
CAT,6692,5808,0,CAT,det är 53.54% en kat och 46.46% en hund
CAT,8469,4031,0,CAT,det är 67.75% en kat och 32.25% en hund
CAT,3298,9202,0,DOG,det är 26.38% en kat och 73.62% en hund
CAT,7646,4854,0,CAT,det är 61.17% en kat och 38.83% en hund
CAT,11144,1356,0,CAT,det är 89.15% en kat och 10.85% en hund
CAT,1432,11068,0,DOG,det är 11.46% en kat och 88.54% en hund
CAT,6335,6165,0,CAT,det är 50.68% en kat och 49.32% en hund
CAT,1731,10769,0,DOG,det är 13.85% en kat och 86.15% en hund
CAT,2908,9592,0,DOG,det är 23.26% en kat och 76.74% en hund
CAT,1436,11064,0,DOG,det är 11.49% en kat och 88.51% en hund
CAT,12086,414,0,CAT,det är 96.69% en kat och 3.31% en hund
CAT,384,12116,0,DOG,det är 3.07% en kat och 96.93% en hund
CAT,6872,5628,0,CAT,det är 54.98% en kat och 45.02% en hund
CAT,1545,10955,0,DOG,det är 12.36% en kat och 87.64% en hund
CAT,9559,2941,0,CAT,det är 76.47% en kat och 23.53% en hund
CAT,5170,7330,0,DOG,det är 41.36% en kat och 58.64% en hund
CAT,10538,1962,0,CAT,det är 84.30% en kat och 15.70% en hund
CAT,11890,610,0,CAT,det är 95.12% en kat och 4.88% en hund
CAT,2487,10013,0,DOG,det är 19.90% en kat och 80.10% en hund
CAT,5335,7165,0,DOG,det är 42.68% en kat och 57.32% en hund
CAT,4183,8317,0,DOG,det är 33.46% en kat och 66.54% en hund
CAT,2298,10202,0,DOG,det är 18.38% en kat och 81.62% en hund
CAT,2846,9654,0,DOG,det är 22.77% en kat och 77.23% en hund
CAT,9854,2646,0,CAT,det är 78.83% en kat och 21.17% en hund
CAT,8256,4244,0,CAT,det är 66.05% en kat och 33.95% en hund
CAT,8509,3991,0,CAT,det är 68.07% en kat och 31.93% en hund
CAT,2134,10366,0,DOG,det är 17.07% en kat och 82.93% en hund
CAT,12117,383,0,CAT,det är 96.94% en kat och 3.06% en hund
CAT,9029,3471,0,CAT,det är 72.23% en kat och 27.77% en hund
CAT,6387,6113,0,CAT,det är 51.10% en kat och 48.90% en hund
CAT,6239,6261,0,DOG,det är 49.91% en kat och 50.09% en hund
CAT,3351,9149,0,DOG,det är 26.81% en kat och 73.19% en hund
CAT,2723,9777,0,DOG,det är 21.78% en kat och 78.22% en hund
CAT,6810,5690,0,CAT,det är 54.48% en kat och 45.52% en hund
CAT,7045,5455,0,CAT,det är 56.36% en kat och 43.64% en hund
CAT,9379,3121,0,CAT,det är 75.03% en kat och 24.97% en hund
CAT,4184,8316,0,DOG,det är 33.47% en kat och 66.53% en hund
CAT,10623,1877,0,CAT,det är 84.98% en kat och 15.02% en hund
CAT,9025,3475,0,CAT,det är 72.20% en kat och 27.80% en hund
CAT,6988,5512,0,CAT,det är 55.90% en kat och 44.10% en hund
CAT,6328,6172,0,CAT,det är 50.62% en kat och 49.38% en hund
CAT,3938,8562,0,DOG,det är 31.50% en kat och 68.50% en hund
CAT,10092,2408,0,CAT,det är 80.74% en kat och 19.26% en hund
CAT,12205,295,0,CAT,det är 97.64% en kat och 2.36% en hund
CAT,2761,9739,0,DOG,det är 22.09% en kat och 77.91% en hund
CAT,3999,8501,0,DOG,det är 31.99% en kat och 68.01% en hund
CAT,4483,8017,0,DOG,det är 35.86% en kat och 64.14% en hund
CAT,11928,572,0,CAT,det är 95.42% en kat och 4.58% en hund
CAT,9804,2696,0,CAT,det är 78.43% en kat och 21.57% en hund
CAT,4818,7682,0,DOG,det är 38.54% en kat och 61.46% en hund
CAT,2675,9825,0,DOG,det är 21.40% en kat och 78.60% en hund
CAT,1330,11170,0,DOG,det är 10.64% en kat och 89.36% en hund
CAT,10413,2087,0,CAT,det är 83.30% en kat och 16.70% en hund
CAT,12456,44,0,CAT,det är 99.65% en kat och 0.35% en hund
CAT,3742,8758,0,DOG,det är 29.94% en kat och 70.06% en hund
CAT,7185,5315,0,CAT,det är 57.48% en kat och 42.52% en hund
CAT,5168,7332,0,DOG,det är 41.34% en kat och 58.66% en hund
CAT,499,12001,0,DOG,det är 3.99% en kat och 96.01% en hund
CAT,5124,7376,0,DOG,det är 40.99% en kat och 59.01% en hund
CAT,9129,3371,0,CAT,det är 73.03% en kat och 26.97% en hund
CAT,6212,6288,0,DOG,det är 49.70% en kat och 50.30% en hund
CAT,9120,3380,0,CAT,det är 72.96% en kat och 27.04% en hund
CAT,9498,3002,0,CAT,det är 75.98% en kat och 24.02% en hund
CAT,9874,2626,0,CAT,det är 78.99% en kat och 21.01% en hund
CAT,3798,8702,0,DOG,det är 30.38% en kat och 69.62% en hund
CAT,7742,4758,0,CAT,det är 61.94% en kat och 38.06% en hund
CAT,91,12409,0,DOG,det är 0.73% en kat och 99.27% en hund
CAT,8385,4115,0,CAT,det är 67.08% en kat och 32.92% en hund
CAT,2022,10478,0,DOG,det är 16.18% en kat och 83.82% en hund
CAT,8223,4277,0,CAT,det är 65.78% en kat och 34.22% en hund
CAT,3748,8752,0,DOG,det är 29.98% en kat och 70.02% en hund
CAT,11505,995,0,CAT,det är 92.04% en kat och 7.96% en hund
CAT,1295,11205,0,DOG,det är 10.36% en kat och 89.64% en hund
CAT,6813,5687,0,CAT,det är 54.50% en kat och 45.50% en hund
CAT,6846,5654,0,CAT,det är 54.77% en kat och 45.23% en hund
CAT,5655,6845,0,DOG,det är 45.24% en kat och 54.76% en hund
CAT,5478,7022,0,DOG,det är 43.82% en kat och 56.18% en hund
CAT,2561,9939,0,DOG,det är 20.49% en kat och 79.51% en hund
CAT,9167,3333,0,CAT,det är 73.34% en kat och 26.66% en hund
CAT,5337,7163,0,DOG,det är 42.70% en kat och 57.30% en hund
CAT,3425,9075,0,DOG,det är 27.40% en kat och 72.60% en hund
CAT,4591,7909,0,DOG,det är 36.73% en kat och 63.27% en hund
CAT,9370,3130,0,CAT,det är 74.96% en kat och 25.04% en hund
CAT,10760,1740,0,CAT,det är 86.08% en kat och 13.92% en hund
CAT,10354,2146,0,CAT,det är 82.83% en kat och 17.17% en hund
CAT,10735,1765,0,CAT,det är 85.88% en kat och 14.12% en hund
CAT,11258,1242,0,CAT,det är 90.06% en kat och 9.94% en hund
CAT,11232,1268,0,CAT,det är 89.86% en kat och 10.14% en hund
CAT,12343,157,0,CAT,det är 98.74% en kat och 1.26% en hund
CAT,7799,4701,0,CAT,det är 62.39% en kat och 37.61% en hund
CAT,7085,5415,0,CAT,det är 56.68% en kat och 43.32% en hund
CAT,6717,5783,0,CAT,det är 53.74% en kat och 46.26% en hund
CAT,8263,4237,0,CAT,det är 66.10% en kat och 33.90% en hund
CAT,6257,6243,0,CAT,det är 50.06% en kat och 49.94% en hund
CAT,5714,6786,0,DOG,det är 45.71% en kat och 54.29% en hund
CAT,7527,4973,0,CAT,det är 60.22% en kat och 39.78% en hund
CAT,3202,9298,0,DOG,det är 25.62% en kat och 74.38% en hund
CAT,12039,461,0,CAT,det är 96.31% en kat och 3.69% en hund
CAT,4791,7709,0,DOG,det är 38.33% en kat och 61.67% en hund
CAT,8219,4281,0,CAT,det är 65.75% en kat och 34.25% en hund
CAT,4028,8472,0,DOG,det är 32.22% en kat och 67.78% en hund
CAT,4428,8072,0,DOG,det är 35.42% en kat och 64.58% en hund
CAT,3184,9316,0,DOG,det är 25.47% en kat och 74.53% en hund
CAT,5196,7304,0,DOG,det är 41.57% en kat och 58.43% en hund
CAT,8484,4016,0,CAT,det är 67.87% en kat och 32.13% en hund
CAT,4063,8437,0,DOG,det är 32.50% en kat och 67.50% en hund
CAT,1302,11198,0,DOG,det är 10.42% en kat och 89.58% en hund
CAT,9146,3354,0,CAT,det är 73.17% en kat och 26.83% en hund
CAT,7996,4504,0,CAT,det är 63.97% en kat och 36.03% en hund
CAT,7238,5262,0,CAT,det är 57.90% en kat och 42.10% en hund
CAT,9382,3118,0,CAT,det är 75.06% en kat och 24.94% en hund
CAT,7817,4683,0,CAT,det är 62.54% en kat och 37.46% en hund
CAT,4308,8192,0,DOG,det är 34.46% en kat och 65.54% en hund
CAT,9045,3455,0,CAT,det är 72.36% en kat och 27.64% en hund
CAT,1987,10513,0,DOG,det är 15.90% en kat och 84.10% en hund
CAT,925,11575,0,DOG,det är 7.40% en kat och 92.60% en hund
CAT,8324,4176,0,CAT,det är 66.59% en kat och 33.41% en hund
CAT,9326,3174,0,CAT,det är 74.61% en kat och 25.39% en hund
CAT,4367,8133,0,DOG,det är 34.94% en kat och 65.06% en hund
CAT,6410,6090,0,CAT,det är 51.28% en kat och 48.72% en hund
CAT,5654,6846,0,DOG,det är 45.23% en kat och 54.77% en hund
CAT,8624,3876,0,CAT,det är 68.99% en kat och 31.01% en hund
CAT,11843,657,0,CAT,det är 94.74% en kat och 5.26% en hund
CAT,2258,10242,0,DOG,det är 18.06% en kat och 81.94% en hund
CAT,1706,10794,0,DOG,det är 13.65% en kat och 86.35% en hund
CAT,10934,1566,0,CAT,det är 87.47% en kat och 12.53% en hund
CAT,11684,816,0,CAT,det är 93.47% en kat och 6.53% en hund
CAT,3908,8592,0,DOG,det är 31.26% en kat och 68.74% en hund
CAT,2839,9661,0,DOG,det är 22.71% en kat och 77.29% en hund
CAT,11077,1423,0,CAT,det är 88.62% en kat och 11.38% en hund
CAT,10,12490,0,DOG,det är 0.08% en kat och 99.92% en hund
CAT,10298,2202,0,CAT,det är 82.38% en kat och 17.62% en hund
CAT,318,12182,0,DOG,det är 2.54% en kat och 97.46% en hund
CAT,7315,5185,0,CAT,det är 58.52% en kat och 41.48% en hund
CAT,10695,1805,0,CAT,det är 85.56% en kat och 14.44% en hund
CAT,7933,4567,0,CAT,det är 63.46% en kat och 36.54% en hund
CAT,3455,9045,0,DOG,det är 27.64% en kat och 72.36% en hund
CAT,11125,1375,0,CAT,det är 89.00% en kat och 11.00% en hund
CAT,11634,866,0,CAT,det är 93.07% en kat och 6.93% en hund
CAT,3934,8566,0,DOG,det är 31.47% en kat och 68.53% en hund
CAT,10669,1831,0,CAT,det är 85.35% en kat och 14.65% en hund
CAT,11013,1487,0,CAT,det är 88.10% en kat och 11.90% en hund
CAT,8619,3881,0,CAT,det är 68.95% en kat och 31.05% en hund
CAT,1613,10887,0,DOG,det är 12.90% en kat och 87.10% en hund
CAT,10393,2107,0,CAT,det är 83.14% en kat och 16.86% en hund
CAT,10588,1912,0,CAT,det är 84.70% en kat och 15.30% en hund
CAT,11544,956,0,CAT,det är 92.35% en kat och 7.65% en hund
CAT,4893,7607,0,DOG,det är 39.14% en kat och 60.86% en hund
CAT,3809,8691,0,DOG,det är 30.47% en kat och 69.53% en hund
CAT,12206,294,0,CAT,det är 97.65% en kat och 2.35% en hund
CAT,1112,11388,0,DOG,det är 8.90% en kat och 91.10% en hund
CAT,6015,6485,0,DOG,det är 48.12% en kat och 51.88% en hund
CAT,5471,7029,0,DOG,det är 43.77% en kat och 56.23% en hund
CAT,2877,9623,0,DOG,det är 23.02% en kat och 76.98% en hund
CAT,5359,7141,0,DOG,det är 42.87% en kat och 57.13% en hund
CAT,11167,1333,0,CAT,det är 89.34% en kat och 10.66% en hund
CAT,8522,3978,0,CAT,det är 68.18% en kat och 31.82% en hund
CAT,12013,487,0,CAT,det är 96.10% en kat och 3.90% en hund
CAT,4299,8201,0,DOG,det är 34.39% en kat och 65.61% en hund
CAT,2065,10435,0,DOG,det är 16.52% en kat och 83.48% en hund
CAT,1054,11446,0,DOG,det är 8.43% en kat och 91.57% en hund
CAT,2505,9995,0,DOG,det är 20.04% en kat och 79.96% en hund
CAT,1504,10996,0,DOG,det är 12.03% en kat och 87.97% en hund
CAT,9495,3005,0,CAT,det är 75.96% en kat och 24.04% en hund
CAT,463,12037,0,DOG,det är 3.70% en kat och 96.30% en hund
CAT,11516,984,0,CAT,det är 92.13% en kat och 7.87% en hund
CAT,24,12476,0,DOG,det är 0.19% en kat och 99.81% en hund
CAT,6322,6178,0,CAT,det är 50.58% en kat och 49.42% en hund
CAT,8594,3906,0,CAT,det är 68.75% en kat och 31.25% en hund
CAT,10605,1895,0,CAT,det är 84.84% en kat och 15.16% en hund
CAT,5232,7268,0,DOG,det är 41.86% en kat och 58.14% en hund
CAT,12063,437,0,CAT,det är 96.50% en kat och 3.50% en hund
CAT,156,12344,0,DOG,det är 1.25% en kat och 98.75% en hund
CAT,1659,10841,0,DOG,det är 13.27% en kat och 86.73% en hund
CAT,11025,1475,0,CAT,det är 88.20% en kat och 11.80% en hund
CAT,10833,1667,0,CAT,det är 86.66% en kat och 13.34% en hund
CAT,9704,2796,0,CAT,det är 77.63% en kat och 22.37% en hund
CAT,1869,10631,0,DOG,det är 14.95% en kat och 85.05% en hund
CAT,5740,6760,0,DOG,det är 45.92% en kat och 54.08% en hund
CAT,898,11602,0,DOG,det är 7.18% en kat och 92.82% en hund
CAT,7985,4515,0,CAT,det är 63.88% en kat och 36.12% en hund
CAT,12384,116,0,CAT,det är 99.07% en kat och 0.93% en hund
CAT,979,11521,0,DOG,det är 7.83% en kat och 92.17% en hund
CAT,2216,10284,0,DOG,det är 17.73% en kat och 82.27% en hund
CAT,12315,185,0,CAT,det är 98.52% en kat och 1.48% en hund
CAT,7134,5366,0,CAT,det är 57.07% en kat och 42.93% en hund
CAT,7153,5347,0,CAT,det är 57.22% en kat och 42.78% en hund
CAT,644,11856,0,DOG,det är 5.15% en kat och 94.85% en hund
CAT,8443,4057,0,CAT,det är 67.54% en kat och 32.46% en hund
CAT,263,12237,0,DOG,det är 2.10% en kat och 97.90% en hund
CAT,7030,5470,0,CAT,det är 56.24% en kat och 43.76% en hund
CAT,5164,7336,0,DOG,det är 41.31% en kat och 58.69% en hund
CAT,5635,6865,0,DOG,det är 45.08% en kat och 54.92% en hund
CAT,12298,202,0,CAT,det är 98.38% en kat och 1.62% en hund
CAT,7219,5281,0,CAT,det är 57.75% en kat och 42.25% en hund
CAT,3118,9382,0,DOG,det är 24.94% en kat och 75.06% en hund
CAT,4971,7529,0,DOG,det är 39.77% en kat och 60.23% en hund
CAT,12123,377,0,CAT,det är 96.98% en kat och 3.02% en hund
CAT,8773,3727,0,CAT,det är 70.18% en kat och 29.82% en hund
CAT,9522,2978,0,CAT,det är 76.18% en kat och 23.82% en hund
CAT,5451,7049,0,DOG,det är 43.61% en kat och 56.39% en hund
CAT,2176,10324,0,DOG,det är 17.41% en kat och 82.59% en hund
CAT,9847,2653,0,CAT,det är 78.78% en kat och 21.22% en hund
CAT,6982,5518,0,CAT,det är 55.86% en kat och 44.14% en hund
CAT,6255,6245,0,CAT,det är 50.04% en kat och 49.96% en hund
CAT,486,12014,0,DOG,det är 3.89% en kat och 96.11% en hund
CAT,3747,8753,0,DOG,det är 29.98% en kat och 70.02% en hund
CAT,11654,846,0,CAT,det är 93.23% en kat och 6.77% en hund
CAT,3581,8919,0,DOG,det är 28.65% en kat och 71.35% en hund
CAT,5817,6683,0,DOG,det är 46.54% en kat och 53.46% en hund
CAT,8177,4323,0,CAT,det är 65.42% en kat och 34.58% en hund
CAT,2946,9554,0,DOG,det är 23.57% en kat och 76.43% en hund
CAT,1405,11095,0,DOG,det är 11.24% en kat och 88.76% en hund
CAT,5494,7006,0,DOG,det är 43.95% en kat och 56.05% en hund
CAT,3440,9060,0,DOG,det är 27.52% en kat och 72.48% en hund
CAT,7873,4627,0,CAT,det är 62.98% en kat och 37.02% en hund
CAT,4518,7982,0,DOG,det är 36.14% en kat och 63.86% en hund
CAT,957,11543,0,DOG,det är 7.66% en kat och 92.34% en hund
CAT,9035,3465,0,CAT,det är 72.28% en kat och 27.72% en hund
CAT,7447,5053,0,CAT,det är 59.58% en kat och 40.42% en hund
CAT,412,12088,0,DOG,det är 3.30% en kat och 96.70% en hund
CAT,6325,6175,0,CAT,det är 50.60% en kat och 49.40% en hund
CAT,4424,8076,0,DOG,det är 35.39% en kat och 64.61% en hund
CAT,5441,7059,0,DOG,det är 43.53% en kat och 56.47% en hund
CAT,736,11764,0,DOG,det är 5.89% en kat och 94.11% en hund
CAT,6777,5723,0,CAT,det är 54.22% en kat och 45.78% en hund
CAT,2311,10189,0,DOG,det är 18.49% en kat och 81.51% en hund
CAT,6836,5664,0,CAT,det är 54.69% en kat och 45.31% en hund
CAT,9324,3176,0,CAT,det är 74.59% en kat och 25.41% en hund
CAT,8635,3865,0,CAT,det är 69.08% en kat och 30.92% en hund
CAT,936,11564,0,DOG,det är 7.49% en kat och 92.51% en hund
CAT,11919,581,0,CAT,det är 95.35% en kat och 4.65% en hund
CAT,12058,442,0,CAT,det är 96.46% en kat och 3.54% en hund
CAT,1687,10813,0,DOG,det är 13.50% en kat och 86.50% en hund
CAT,1070,11430,0,DOG,det är 8.56% en kat och 91.44% en hund
CAT,6714,5786,0,CAT,det är 53.71% en kat och 46.29% en hund
CAT,1745,10755,0,DOG,det är 13.96% en kat och 86.04% en hund
CAT,9386,3114,0,CAT,det är 75.09% en kat och 24.91% en hund
CAT,9638,2862,0,CAT,det är 77.10% en kat och 22.90% en hund
CAT,11126,1374,0,CAT,det är 89.01% en kat och 10.99% en hund
CAT,5173,7327,0,DOG,det är 41.38% en kat och 58.62% en hund
CAT,10333,2167,0,CAT,det är 82.66% en kat och 17.34% en hund
CAT,4291,8209,0,DOG,det är 34.33% en kat och 65.67% en hund
CAT,1306,11194,0,DOG,det är 10.45% en kat och 89.55% en hund
CAT,7191,5309,0,CAT,det är 57.53% en kat och 42.47% en hund
CAT,4776,7724,0,DOG,det är 38.21% en kat och 61.79% en hund
CAT,4772,7728,0,DOG,det är 38.18% en kat och 61.82% en hund
CAT,1124,11376,0,DOG,det är 8.99% en kat och 91.01% en hund
CAT,12306,194,0,CAT,det är 98.45% en kat och 1.55% en hund
CAT,5662,6838,0,DOG,det är 45.30% en kat och 54.70% en hund
CAT,2711,9789,0,DOG,det är 21.69% en kat och 78.31% en hund
CAT,6854,5646,0,CAT,det är 54.83% en kat och 45.17% en hund
CAT,4414,8086,0,DOG,det är 35.31% en kat och 64.69% en hund
CAT,3799,8701,0,DOG,det är 30.39% en kat och 69.61% en hund
CAT,11048,1452,0,CAT,det är 88.38% en kat och 11.62% en hund
CAT,1576,10924,0,DOG,det är 12.61% en kat och 87.39% en hund
CAT,5342,7158,0,DOG,det är 42.74% en kat och 57.26% en hund
CAT,180,12320,0,DOG,det är 1.44% en kat och 98.56% en hund
CAT,1318,11182,0,DOG,det är 10.54% en kat och 89.46% en hund
CAT,8159,4341,0,CAT,det är 65.27% en kat och 34.73% en hund
CAT,4551,7949,0,DOG,det är 36.41% en kat och 63.59% en hund
CAT,10516,1984,0,CAT,det är 84.13% en kat och 15.87% en hund
CAT,635,11865,0,DOG,det är 5.08% en kat och 94.92% en hund
CAT,3539,8961,0,DOG,det är 28.31% en kat och 71.69% en hund
CAT,9745,2755,0,CAT,det är 77.96% en kat och 22.04% en hund
CAT,1863,10637,0,DOG,det är 14.90% en kat och 85.10% en hund
CAT,2764,9736,0,DOG,det är 22.11% en kat och 77.89% en hund
